sp|P38878|LNP_YEAST	5.3875964484742114e-05
sp|P10081|IF4A_YEAST	0.0017396563602534044
sp|P19956|RM44_YEAST	0.00013684951529457074
sp|Q04502|YMI9_YEAST	0.0001466673854798566
sp|Q12283|FABD_YEAST	0.00026154952508165917
sp|P32478|HS150_YEAST	0.00020063235994690872
sp|P31688|TPS2_YEAST	0.00046636221615611704
sp|P34237|CASP_YEAST	0.0003494225150801601
sp|P38791|DHYS_YEAST	0.0013192933674030813
sp|P14242|PMS1_YEAST	1.858866621800588e-05
sp|P38779|CIC1_YEAST	0.0004638800685048792
sp|P53064|RTF1_YEAST	4.0321753494660765e-05
sp|Q02725|VTC3_YEAST	0.000559167387641647
sp|P21182|DCAM_YEAST	0.0001466673854798566
sp|Q12522|IF6_YEAST	0.0004430175108440754
sp|P38887|YH02_YEAST	3.467668627746222e-05
sp|P40152|YNV7_YEAST	0.00015800195035288908
sp|P53195|COG7_YEAST	0.00022045354697443283
sp|P40165|NNRE_YEAST	0.0003512947146444474
sp|P15565|TRM1_YEAST	0.00019189257990345445
sp|Q04767|TVP18_YEAST	0.00020567611282874224
sp|P06101|CDC37_YEAST	0.00042648730216624306
sp|P32578|SIP1_YEAST	2.4640928924535574e-05
sp|P23638|PSA3_YEAST	0.0008834245687397437
sp|Q03048|COFI_YEAST	0.0006478322430728303
sp|P26755|RFA3_YEAST	0.0003589879997690898
sp|Q06325|YPS7_YEAST	5.8503120544497173e-05
sp|P15646|FBRL_YEAST	0.0005849363552804321
sp|Q92317|NCB2_YEAST	0.0004727834917299577
sp|Q03714|USA1_YEAST	2.7271850897987883e-05
sp|Q12198|METW_YEAST	6.067436505030793e-05
sp|P32832|RSC7_YEAST	0.0005342730703164978
sp|P32568|SNQ2_YEAST	0.00015044483783510572
sp|P38068|GLRX7_YEAST	0.0005448959832784547
sp|P38234|RFS1_YEAST	0.00021097973821554344
sp|P40038|PCL6_YEAST	9.425415126114838e-05
sp|Q03161|YMY9_YEAST	0.0012902825841479588
sp|P32191|GPDM_YEAST	0.0001215875822427442
sp|Q02932|KA120_YEAST	8.863377882965122e-05
sp|Q3E833|PCC1_YEAST	0.0006217530827098376
sp|P46971|PMT4_YEAST	0.00022866727468839646
sp|P53742|NOG2_YEAST	0.00020439157095445993
sp|Q08746|RRS1_YEAST	5.8503120544497173e-05
sp|P37298|DHSD_YEAST	0.00012069022069062734
sp|P47047|MTR4_YEAST	0.0003232482542420265
sp|P29366|BEM1_YEAST	0.00015100040797240912
sp|P11633|NHP6B_YEAST	0.00017489524307122021
sp|P25343|RV161_YEAST	0.0004017018600079586
sp|P32913|VPS17_YEAST	0.0001101240372227477
sp|Q02950|RT51_YEAST	8.279866350554276e-05
sp|P53735|ZRG17_YEAST	4.4491862184596055e-05
sp|P38715|GRE3_YEAST	0.0009227615328423486
sp|P17505|MDHM_YEAST	0.0012162285191860977
sp|P53327|SLH1_YEAST	3.797979733232779e-05
sp|P14164|ABF1_YEAST	0.00015800195035288908
sp|P10823|GPA2_YEAST	0.0001399728289614582
sp|P37012|PGM2_YEAST	0.0006407198007380835
sp|P09734|TBA3_YEAST	0.0005522144813373573
sp|Q12196|RIO1_YEAST	2.5889723953840207e-05
sp|P36120|DBP7_YEAST	3.916260675649347e-05
sp|Q12084|DAS2_YEAST	0.00017489524307122021
sp|Q3E790|TSC3_YEAST	0.0002574369394303205
sp|Q04935|COX20_YEAST	0.00022866727468839646
sp|P50946|OCA1_YEAST	0.0003092997061691816
sp|P50111|ZDS1_YEAST	1.7327629840176896e-05
sp|P14126|RL3_YEAST	0.0007574998107183488
sp|P22215|SLY41_YEAST	9.425415126114838e-05
sp|P32474|EUG1_YEAST	0.00039076466000631115
sp|P53851|TEX1_YEAST	4.1763914155409316e-05
sp|P43612|SA155_YEAST	0.00013030712935812962
sp|Q12055|KAD6_YEAST	0.0005174554353809808
sp|P36136|SHB17_YEAST	0.0007180351979924306
sp|Q04409|EMI2_YEAST	0.000610772390411416
sp|Q01560|NOP3_YEAST	0.0004773640641557845
sp|P32266|MGM1_YEAST	0.00014097829798725506
