sp|P10081|IF4A_YEAST	0.0015691976720837964
sp|P19956|RM44_YEAST	0.00014482844838245435
sp|Q04502|YMI9_YEAST	0.00015521874390008649
sp|Q12283|FABD_YEAST	0.00020399219751374793
sp|P32478|HS150_YEAST	0.00010332324747495797
sp|P31688|TPS2_YEAST	0.0004224625439473292
sp|Q12345|IES3_YEAST	0.00014729345268886063
sp|P34237|CASP_YEAST	0.00029530395812922707
sp|P38791|DHYS_YEAST	0.0012273903952091368
sp|P38779|CIC1_YEAST	0.00035731069978966107
sp|P53064|RTF1_YEAST	6.437121740177883e-05
sp|Q02725|VTC3_YEAST	0.0005421631489473613
sp|P21182|DCAM_YEAST	0.00010210391773100597
sp|Q12522|IF6_YEAST	0.0006498263476446836
sp|P40152|YNV7_YEAST	0.00022619707340965344
sp|P53195|COG7_YEAST	0.0003173466267013364
sp|P40165|NNRE_YEAST	0.0003717767530078409
sp|P15565|TRM1_YEAST	0.0002338319379512837
sp|Q04767|TVP18_YEAST	0.0002176679415064258
sp|P06101|CDC37_YEAST	0.0003384071904286763
sp|P32578|SIP1_YEAST	2.6077604258671485e-05
sp|P23638|PSA3_YEAST	0.0011716562041105137
sp|Q03048|COFI_YEAST	0.0010254303810748049
sp|P26755|RFA3_YEAST	0.0003799185907422854
sp|Q06325|YPS7_YEAST	6.191411168503686e-05
sp|P15646|FBRL_YEAST	0.0006790324340756182
sp|Q92317|NCB2_YEAST	0.0007984814914583778
sp|Q03714|USA1_YEAST	2.8861920640137832e-05
sp|Q12198|METW_YEAST	6.421194936578148e-05
sp|P32832|RSC7_YEAST	0.0003601964509787006
sp|P32568|SNQ2_YEAST	0.0001926439709297551
sp|P38068|GLRX7_YEAST	0.0003273332494690157
sp|P38234|RFS1_YEAST	0.0003446855014458401
sp|P40038|PCL6_YEAST	4.922965502976029e-05
sp|P38857|MPC2_YEAST	0.00015521874390008649
sp|Q03161|YMY9_YEAST	0.001628848980519783
sp|P32191|GPDM_YEAST	0.0001962838833266563
sp|Q02932|KA120_YEAST	9.380152084967808e-05
sp|Q3E833|PCC1_YEAST	0.000658004042265293
sp|P46971|PMT4_YEAST	0.00016983908877297153
sp|P53742|NOG2_YEAST	0.0002450427125413145
sp|Q08746|RRS1_YEAST	0.00012586906014628275
sp|P47148|YJ81_YEAST	0.00015805339185485858
sp|P37298|DHSD_YEAST	0.0004098280758289503
sp|P47047|MTR4_YEAST	0.00025537862192918015
sp|P29366|BEM1_YEAST	0.0001598044008025012
sp|P11633|NHP6B_YEAST	0.00018509241065965204
sp|P25343|RV161_YEAST	0.0006356044673498179
sp|P32913|VPS17_YEAST	8.674757449155863e-05
sp|Q02950|RT51_YEAST	8.762619244822747e-05
sp|P38715|GRE3_YEAST	0.0009765626187342041
sp|P17505|MDHM_YEAST	0.0009213277322843187
sp|P53327|SLH1_YEAST	1.9990714963141574e-05
sp|P14164|ABF1_YEAST	0.00016721416412585833
sp|P10823|GPA2_YEAST	0.00014813386507474838
sp|P37012|PGM2_YEAST	0.000542743195134836
sp|P09734|TBA3_YEAST	0.00039218661938186534
sp|Q12084|DAS2_YEAST	9.037216136795335e-05
sp|P36120|DBP7_YEAST	4.1445960250179956e-05
sp|Q3E790|TSC3_YEAST	0.0002724466536382418
sp|Q04935|COX20_YEAST	0.00015805339185485858
sp|P50946|OCA1_YEAST	0.0003273332494690157
sp|P14126|RL3_YEAST	0.0008016654059767339
sp|P22215|SLY41_YEAST	9.97495858964057e-05
sp|P32474|EUG1_YEAST	0.0003493142284746537
sp|P53851|TEX1_YEAST	4.419893539619953e-05
sp|P43612|SA155_YEAST	6.773113732244044e-05
sp|Q12055|KAD6_YEAST	0.0006749885310042033
sp|P36136|SHB17_YEAST	0.0004774372153821208
sp|Q04409|EMI2_YEAST	0.0005936089465077737
sp|Q01560|NOP3_YEAST	0.0004429404943917917
sp|P32266|MGM1_YEAST	0.0001491979573997327
sp|P25340|ERG4_YEAST	0.00027947773511764317
sp|P42842|EMW1_YEAST	0.00023041009522941643
sp|P32337|IMB3_YEAST	0.00023903103984425844
sp|P53238|PEF1_YEAST	5.15778714777718e-05
sp|P53846|YN00_YEAST	6.567437759355895e-05
sp|Q03503|NAA30_YEAST	9.861266234972153e-05
sp|P35725|YKG3_YEAST	7.225690895321809e-05
sp|P25443|RS2_YEAST	0.001435626921799703
sp|Q99220|OS9_YEAST	9.97495858964057e-05
sp|Q3E756|YB029_YEAST	0.0002176679415064258
sp|P13185|KIN1_YEAST	8.21355671407099e-05
sp|P33401|PGM1_YEAST	0.0003273332494690157
sp|Q07648|DTD_YEAST	0.0003273332494690157
sp|Q12335|PST2_YEAST	0.0015338407930530673
sp|P39940|RSP5_YEAST	0.000547625379980195
sp|P07390|PT494_YEAST	3.2311856313659686e-05
sp|Q06639|RSC3_YEAST	0.00017294169513308916
sp|P00330|ADH1_YEAST	0.0010762305042239827
sp|P42934|PMT6_YEAST	6.936027287997591e-05
sp|P32521|PAN1_YEAST	0.0005725793368328569
sp|Q03212|EAR1_YEAST	4.419893539619953e-05
sp|P38850|RT107_YEAST	3.219160844407559e-05
sp|Q06489|MTNA_YEAST	0.0007545939260920816
sp|P33767|OSTB_YEAST	0.00048037059075938676
sp|P47116|PTK2_YEAST	0.0001568259699977426
sp|P32799|COX13_YEAST	0.00013574141788671258
sp|P38954|IPT1_YEAST	5.555256352915974e-05
sp|P80967|TOM5_YEAST	0.00036397574678995767
sp|P38616|YGP1_YEAST	0.0003446855014458401
sp|P38070|YPK3_YEAST	6.936027287997591e-05
sp|P34167|IF4B_YEAST	0.0006907146946518261
sp|P25040|TSR4_YEAST	0.00035545089938429495
sp|P39552|MST28_YEAST	9.037216136795335e-05
sp|P46672|G4P1_YEAST	0.0008296791771539072
sp|P53980|YNB1_YEAST	5.15778714777718e-05
sp|Q07950|YEH2_YEAST	6.720496505542918e-05
sp|P46962|CTK2_YEAST	5.283803279498464e-05
sp|P40510|SER33_YEAST	0.000331505770036453
sp|P42949|TIM16_YEAST	0.0003273332494690157
sp|Q08220|GSHB_YEAST	0.00035731069978966107
sp|P41895|T2FA_YEAST	0.00017163527894875424
sp|P25333|HAL4_YEAST	2.8111551226964816e-05
sp|P33442|RS3A1_YEAST	0.0002316427645932456
sp|P05738|RL9A_YEAST	6.992087271322374e-05
sp|Q06625|GDE_YEAST	7.083692625768731e-05
sp|Q04177|UTP5_YEAST	0.00010499504420741721
sp|Q08818|MSC6_YEAST	0.00021630850514938688
sp|Q12102|CFT2_YEAST	3.9550973327831337e-05
sp|Q06315|SKG3_YEAST	8.2213620567635e-05
sp|P40483|YIK8_YEAST	0.00020560702443880678
sp|P39732|GIP4_YEAST	2.1426737737593584e-05
sp|Q06116|YP117_YEAST	1.4793920997343793e-05
sp|Q12690|RL13A_YEAST	5.0376415083284286e-05
sp|P38249|EIF3A_YEAST	0.0006672389627650038
sp|P18759|SEC18_YEAST	0.0004346251466301233
sp|Q05892|YL290_YEAST	0.0002601727681937837
sp|P53938|EOS1_YEAST	6.567437759355895e-05
sp|P09440|C1TM_YEAST	0.0004984770874882909
sp|Q12118|SGT2_YEAST	0.0007790677941842183
sp|P38962|TVP23_YEAST	0.00028129249095583994
sp|P25719|CYPC_YEAST	0.000547625379980195
sp|P40529|AGE2_YEAST	0.0003061372745222727
sp|Q06523|YP148_YEAST	0.0004909263318360737
sp|P29453|RL8B_YEAST	0.00019554494691244938
sp|P47068|BBC1_YEAST	0.0004752604983492301
sp|P40472|SIM1_YEAST	0.00010332324747495797
sp|Q03774|TRM82_YEAST	0.0005654235575472158
sp|P36528|RM17_YEAST	0.00010457204476673219
sp|P50105|TAF4_YEAST	0.00011628371306802255
sp|P53759|DUS1_YEAST	3.798778310560975e-05
sp|Q03713|RCF1_YEAST	7.225690895321809e-05
sp|P38089|PP2C4_YEAST	0.00016721416412585833
sp|P12945|NAT1_YEAST	0.0004675015190933566
sp|P38428|CUE1_YEAST	0.0001933611216237336
sp|P15700|KCY_YEAST	0.0007598998314709984
sp|Q07540|FRDA_YEAST	0.0005003488640840311
sp|Q03104|MSC1_YEAST	0.00012318130778560805
sp|P40312|CYB5_YEAST	0.0002419995899706253
sp|P53169|YBP2_YEAST	0.00015383919133020533
sp|P32453|ATP11_YEAST	0.000331505770036453
sp|P53866|SQS1_YEAST	4.1052574327169304e-05
sp|P40215|NDH1_YEAST	0.00017750145076577366
sp|P53734|DBP6_YEAST	0.00010499504420741721
sp|Q12109|SYWC_YEAST	0.0007942135340384921
sp|P53852|SYC_YEAST	0.0007360059347323
sp|Q03654|CEF1_YEAST	2.3271353501249267e-05
sp|P46669|RPA43_YEAST	0.0006153952476015202
sp|P11353|HEM6_YEAST	0.0004373621357362948
sp|P06780|RHO1_YEAST	0.00047569425849811037
sp|P40463|VHS2_YEAST	0.00012231070995668877
sp|P34164|SIP2_YEAST	4.7085934882347976e-05
sp|P40477|NU159_YEAST	0.00042982992067560044
sp|P38080|AKL1_YEAST	0.00011474167717338557
sp|Q03735|NAB6_YEAST	5.963767443843062e-05
sp|P37263|YC16_YEAST	6.773113732244044e-05
sp|Q07551|KAR_YEAST	0.001608479399897589
sp|P28789|HEM3_YEAST	0.0004429404943917917
sp|Q03772|CWC15_YEAST	7.225690895321809e-05
sp|P47082|AVT1_YEAST	9.132612596867435e-05
sp|P53293|YG3W_YEAST	3.866700711398628e-05
sp|P34247|UTP11_YEAST	7.165838909093616e-05
sp|P41814|TRM6_YEAST	0.00011423671106365592
sp|P48234|NOL10_YEAST	9.772161113864136e-05
sp|P18494|GLN3_YEAST	3.66984907312218e-05
sp|P47143|ADK_YEAST	0.0012853069124874972
sp|P12686|RT13_YEAST	5.0376415083284286e-05
sp|Q08689|NAT5_YEAST	0.00023542111099074335
sp|P38985|SRP14_YEAST	0.00015805339185485858
sp|P26793|FEN1_YEAST	7.049060739392305e-05
sp|Q05016|YM71_YEAST	0.0010340482233122915
sp|P05317|RLA0_YEAST	0.0010509038048087153
sp|P36008|EF1G2_YEAST	0.0013286390239253356
sp|Q05946|UTP13_YEAST	0.00032000942731569856
sp|P39010|AKR1_YEAST	0.0001436266156133893
sp|Q07468|VAM6_YEAST	3.219160844407559e-05
sp|O43137|YB085_YEAST	0.0005844110323245271
sp|Q07914|TIM14_YEAST	0.00038554699949062705
sp|Q12234|RUD3_YEAST	8.674757449155863e-05
sp|Q04772|IRC21_YEAST	8.340247841599788e-05
sp|P38768|PIH1_YEAST	0.0001912254991201392
sp|P40217|EIF3I_YEAST	0.0008936219490426738
sp|P36101|YKC7_YEAST	0.00031446817127042984
sp|P38112|MAK5_YEAST	0.00012116887097977106
sp|Q12199|TIP41_YEAST	0.000200063879260351
sp|P15454|KGUA_YEAST	0.00112673036081839
sp|P39993|GEA2_YEAST	0.0001626436559632197
sp|P38523|GRPE_YEAST	0.000654708547431843
sp|P38759|VPS29_YEAST	0.00047569425849811037
sp|P38716|YHR2_YEAST	0.00023866507828580662
sp|P32454|APE2_YEAST	0.0005177349060550339
sp|P48361|ASK10_YEAST	3.7493820724333264e-05
sp|P12709|G6PI_YEAST	0.0016871827743553344
sp|Q99210|YO111_YEAST	9.037216136795335e-05
sp|P32896|PDC2_YEAST	4.95114226810574e-05
sp|Q08421|ETT1_YEAST	0.0003528679993505128
sp|P25573|MGR1_YEAST	8.762619244822747e-05
sp|P34227|PRX1_YEAST	0.000510852472261219
sp|P25379|STDH_YEAST	0.0005327156693707656
sp|P53201|SWC4_YEAST	3.0489609858024424e-05
sp|Q01802|AATM_YEAST	8.588639838537284e-05
sp|Q12527|ATG11_YEAST	1.5793321130173908e-05
sp|P25332|RBSK_YEAST	6.373883874285356e-05
sp|P04786|TOP1_YEAST	6.125648622978842e-05
sp|P04819|DNLI1_YEAST	9.380152084967808e-05
sp|P34760|TSA1_YEAST	0.0020853242084642926
sp|P04050|RPB1_YEAST	0.0004329992815301367
sp|Q05854|YL278_YEAST	1.7037614550988633e-05
sp|Q06668|OMS1_YEAST	2.3023592701527102e-05
sp|Q03088|SVL3_YEAST	0.0002176679415064258
sp|P39742|SEC72_YEAST	0.00020240251760479972
sp|P10592|HSP72_YEAST	0.0005039758460159471
sp|P40018|RSMB_YEAST	0.00010988435300443008
sp|P20449|DBP5_YEAST	0.0008385907374767722
sp|P40030|ERG28_YEAST	0.0003493142284746537
sp|P25358|ELO2_YEAST	0.000164044883935936
sp|Q12200|NPC1_YEAST	4.583840099389647e-05
sp|P49089|ASNS1_YEAST	0.00048219365886703836
sp|P38330|RMD9L_YEAST	3.436575936201024e-05
sp|Q03162|MUB1_YEAST	2.6722076363134484e-05
sp|P47119|ITPA_YEAST	0.0010044938207829349
sp|P38088|SYG_YEAST	0.000731599599319637
sp|P47112|CDT1_YEAST	6.147413710570121e-05
sp|P32523|PRP19_YEAST	0.0002538195470458618
sp|Q05521|DPP1_YEAST	0.00020240251760479972
sp|P39526|LAA1_YEAST	3.280196725630657e-05
sp|P03872|REP2_YEAST	0.000200063879260351
sp|P42840|YN60_YEAST	0.00015248393323702002
sp|P53011|SEH1_YEAST	0.0003116413698697044
sp|P53919|NAF1_YEAST	9.329576650387007e-05
sp|P30822|XPO1_YEAST	0.0003953065999859044
sp|Q06224|YSH1_YEAST	5.591161648560908e-05
sp|P41813|FKH2_YEAST	2.848179465395023e-05
sp|P25694|CDC48_YEAST	0.0010839938670173434
sp|P38131|KTR4_YEAST	0.00025332465065865014
sp|P53110|YGP9_YEAST	0.0001864211013292469
sp|P19881|PNPP_YEAST	0.0006379316597105075
sp|P33202|UFD4_YEAST	0.00010475291227363045
sp|Q03919|RUB1_YEAST	0.0002176679415064258
sp|P53604|MSO1_YEAST	7.475441291426013e-05
sp|Q12450|ERP4_YEAST	0.00042661529304192886
sp|Q08967|FLC1_YEAST	3.2311856313659686e-05
sp|P53893|RIA1_YEAST	0.0001686623577301224
sp|P25294|SIS1_YEAST	0.0006356044673498179
sp|Q12078|SMF3_YEAST	0.0002176679415064258
sp|P53129|MON1_YEAST	3.1374296546692416e-05
sp|P53954|ALG11_YEAST	9.71364676198883e-05
sp|P05750|RS3_YEAST	0.0018123364679525494
sp|P42073|REF2_YEAST	5.1887243183848824e-05
sp|P20434|RPAB1_YEAST	0.0001336450143929685
sp|P09950|HEM1_YEAST	0.0002935450679781259
sp|P53848|FOL1_YEAST	6.992087271322374e-05
sp|P25656|CDC50_YEAST	4.813393955546017e-05
sp|P01123|YPT1_YEAST	0.0010718601503375018
sp|P53076|VID30_YEAST	4.583840099389647e-05
sp|Q12453|CEX1_YEAST	0.00023703200841719373
sp|P53137|CUE3_YEAST	2.2781051883667912e-05
sp|P39516|RS14B_YEAST	0.00018509241065965204
sp|Q00618|PGTA_YEAST	9.132612596867435e-05
sp|P40347|PPAL_YEAST	0.0003273332494690157
sp|Q06508|LOA1_YEAST	0.00020975810139013725
sp|P47122|NPA3_YEAST	0.00031542184770445316
sp|P38345|FMP21_YEAST	0.00011423671106365592
sp|P16467|PDC5_YEAST	0.0001912254991201392
sp|Q12242|RUP1_YEAST	0.00011226051190816278
sp|P23641|MPCP_YEAST	0.0015724910613314743
sp|P0C2H8|RL31A_YEAST	9.037216136795335e-05
sp|P36160|RPF2_YEAST	0.00020528201871943547
sp|P19146|ARF2_YEAST	0.00010850632309588815
sp|Q12328|TIM22_YEAST	0.00015521874390008649
sp|P32902|RT04_YEAST	0.00025939366092131064
sp|Q07527|TRM3_YEAST	0.00017689686214036648
sp|P32914|SPT4_YEAST	0.0003116413698697044
sp|Q02884|ELP4_YEAST	0.0001436266156133893
sp|Q07395|SYO1_YEAST	7.956716459049877e-05
sp|P40535|ACA2_YEAST	3.549383942339892e-05
sp|P25298|RNA14_YEAST	0.00010650287163650412
sp|Q04947|RTN1_YEAST	0.0010071114603819936
sp|Q02754|YP067_YEAST	0.00020240251760479972
sp|P03874|CBP2_YEAST	2.6077604258671485e-05
sp|P32598|PP12_YEAST	0.000925067295082616
sp|P38353|SSH1_YEAST	0.0004163823768110766
sp|P38968|SEC31_YEAST	0.0007734048365221276
sp|P33333|PLSC_YEAST	0.000731599599319637
sp|P32792|YHH7_YEAST	4.922965502976029e-05
sp|Q05031|DFG5_YEAST	0.00017050823975220156
sp|Q12515|PAR32_YEAST	0.000286880747741176
sp|P32451|BIOB_YEAST	4.331369516956823e-05
sp|P40457|MLP2_YEAST	9.181069944137268e-05
sp|Q04632|COG8_YEAST	0.00010650287163650412
sp|P32857|PTM1_YEAST	0.00016721416412585833
sp|Q00055|GPD1_YEAST	0.0007703248719676244
sp|Q05040|FAR8_YEAST	0.0002397663364142853
sp|P40212|RL13B_YEAST	0.00010210391773100597
sp|P18962|DAP2_YEAST	5.450254902958793e-05
