sp|Q04603|DPB4_YEAST	0.12883789168468907
sp|P47083|MPP10_YEAST	0.09615667737956028
sp|P32331|YMC1_YEAST	0.07386793617019223
sp|P14904|AMPL_YEAST	0.4837542068371907
sp|Q08235|BRX1_YEAST	0.18140978369858973
sp|P39538|UBP12_YEAST	0.05461227747754527
sp|P06367|RS14A_YEAST	0.048113134154685655
sp|P23595|PP2A2_YEAST	0.05553079367748174
sp|P27614|CBPS_YEAST	0.26208442917432345
sp|P34167|IF4B_YEAST	0.4374512768204289
sp|P04801|SYTC_YEAST	0.4993353423519424
sp|P34247|UTP11_YEAST	0.05122841679301415
sp|Q12055|KAD6_YEAST	0.2949911562987126
sp|P29468|PAP_YEAST	0.13783035960549808
sp|Q03496|TR732_YEAST	0.023392028979757562
sp|Q02100|SKO1_YEAST	0.024506178283717928
sp|Q12462|PEX11_YEAST	0.038468775134351096
sp|P06839|RAD3_YEAST	0.03200531289445071
sp|P25638|TAH1_YEAST	0.22167734899679203
sp|P50874|ORC5_YEAST	0.023531021899026117
sp|P39927|PTI1_YEAST	0.10903967353117361
sp|P10363|PRI1_YEAST	0.0835292581913305
sp|P04806|HXKA_YEAST	0.46363703795486627
sp|P41832|BNI1_YEAST	0.025976576138422153
sp|P36136|SHB17_YEAST	0.31974873878218707
sp|P39998|EDC3_YEAST	0.13775596325303932
sp|Q03104|MSC1_YEAST	0.0655803590079922
sp|Q3E7Z5|YI002_YEAST	0.3289999532313101
sp|P53929|YNK8_YEAST	0.23159890102895697
sp|P52553|PFD6_YEAST	0.38055377289445375
sp|P38746|YLF2_YEAST	0.02305972984250859
sp|Q08421|ETT1_YEAST	0.1964760766295636
sp|P15436|DPOD_YEAST	0.019451317929932932
sp|P53538|SSU72_YEAST	0.10294331179161298
sp|P28274|URA7_YEAST	0.39331438341008146
sp|P53909|ADE_YEAST	0.30497106552527925
sp|P48363|PFD3_YEAST	0.05986059878669795
sp|P39965|SYPM_YEAST	0.030967638208090342
sp|P19358|METK2_YEAST	0.1703347891473462
sp|P43593|UBP6_YEAST	0.33288650349061727
sp|P53330|RT102_YEAST	0.1659144011798317
sp|Q03761|TAF12_YEAST	0.21380339491227693
sp|P43577|GNA1_YEAST	0.2843061913149723
sp|Q12166|LEU9_YEAST	0.1123523251344251
sp|P14907|NSP1_YEAST	0.3458646891513262
sp|P60010|ACT_YEAST	1.2990738167388096
sp|P25375|PRTD_YEAST	0.24633374704335673
sp|P53184|PNC1_YEAST	0.18631801407028448
sp|P00635|PPA5_YEAST	0.08542765464117712
sp|Q06211|MMS1_YEAST	0.010914957861135907
sp|P23301|IF5A1_YEAST	0.876859608477705
sp|P39523|YM11_YEAST	0.02580356803114488
sp|P31688|TPS2_YEAST	0.2501895885426552
sp|P35169|TOR1_YEAST	0.013050789948589584
sp|P39524|ATC3_YEAST	0.014595537527228567
sp|P22137|CLH_YEAST	0.44574108485423974
sp|Q00711|SDHA_YEAST	0.05438858526740279
sp|Q02767|VPS28_YEAST	0.04275388885376796
sp|P40363|SFGH_YEAST	0.26448993854078023
sp|P38915|SPT8_YEAST	0.09121422617051807
sp|P36147|PAM17_YEAST	0.05500814843655233
sp|P24280|SEC14_YEAST	0.6147583491518167
sp|Q12753|HAA1_YEAST	0.07497998059327597
sp|P46680|AIP1_YEAST	0.28871339324112677
sp|P53081|GTPC1_YEAST	0.3281849890580226
sp|P36060|MCR1_YEAST	0.3166747885591639
sp|P15790|CSK21_YEAST	0.036569954806247695
sp|P18963|IRA1_YEAST	0.01034489662571462
sp|P32864|RAEP_YEAST	0.08762338975251265
sp|Q12250|RPN5_YEAST	0.26318970496325167
sp|Q04935|COX20_YEAST	0.09963301313922779
sp|Q12522|IF6_YEAST	0.24960914129198697
sp|P49775|HNT2_YEAST	0.05250028527773298
sp|P06782|SNF1_YEAST	0.14664161376798548
sp|P28495|CAPZA_YEAST	0.3315810248396127
sp|P39522|ILV3_YEAST	0.5937111514278396
sp|P40499|ICE2_YEAST	0.027459485446180265
sp|P53217|YG1I_YEAST	0.027459485446180265
sp|P53096|HOS2_YEAST	0.028834878923045704
sp|P32913|VPS17_YEAST	0.051471340557008936
sp|P39006|PSD1_YEAST	0.034592327056778505
sp|Q05015|FSH2_YEAST	0.20226443461741295
sp|P11075|SEC7_YEAST	0.2182374080492203
sp|P56628|RL22B_YEAST	0.06800043251457577
sp|P53210|YG1B_YEAST	0.11212562118358926
sp|P12945|NAT1_YEAST	0.24892551534980814
sp|P40056|GET2_YEAST	0.15064446768569018
sp|P53881|RM22_YEAST	0.04719940560244962
sp|P46982|MNN5_YEAST	0.1422434497330325
sp|P21734|UBC1_YEAST	0.2281964353486352
sp|P30619|SEC1_YEAST	0.050282594895669476
sp|P53896|PGA1_YEAST	0.16700235512600367
sp|Q02725|VTC3_YEAST	0.29306513656073974
sp|P32463|ACPM_YEAST	0.26896100316792215
sp|P40483|YIK8_YEAST	0.14855124242393813
sp|Q12109|SYWC_YEAST	0.46322456948849516
sp|P15891|ABP1_YEAST	0.6011073621673209
sp|P40496|RT25_YEAST	0.06510118966414329
sp|P15019|TAL1_YEAST	0.5494243751782144
sp|P09624|DLDH_YEAST	0.3467358959247859
sp|Q12160|YP063_YEAST	0.24519708473503288
sp|P37263|YC16_YEAST	0.08677018233093763
sp|P32891|DLD1_YEAST	0.14018029027074444
sp|P36016|LHS1_YEAST	0.10840421216542244
sp|P32590|HSP79_YEAST	0.1219207642991944
sp|P41921|GSHR_YEAST	0.3456232853777042
sp|P47119|ITPA_YEAST	0.4294741092586483
sp|P40470|RRT14_YEAST	0.025068028334182868
sp|P16550|APA1_YEAST	0.8503529110545008
sp|Q04119|PPN1_YEAST	0.11143509296650984
sp|Q08986|SAM3_YEAST	0.026209321111530626
sp|P23644|TOM40_YEAST	0.3315810248396127
sp|P19454|CSK22_YEAST	0.16189745641165457
sp|P32335|MSS51_YEAST	0.08282988975977361
sp|P35729|NU120_YEAST	0.05214556367870501
sp|P40089|LSM5_YEAST	0.5013107289081733
sp|P29453|RL8B_YEAST	0.10410595610039053
sp|P33328|SNC2_YEAST	0.0771050560367692
sp|P40501|AVT7_YEAST	0.05761448347573069
sp|P00425|COX5B_YEAST	0.05500814843655233
sp|Q03034|FDC1_YEAST	0.11020806956743663
sp|Q05911|PUR8_YEAST	0.5138276219574142
sp|P53045|MSMO_YEAST	0.13920996073926895
sp|P20433|RPB4_YEAST	0.08918526319736864
sp|P47170|IML1_YEAST	0.009170644803082236
sp|Q03774|TRM82_YEAST	0.30123377865159795
sp|Q05515|SVF1_YEAST	0.2959773829433094
sp|Q08229|NBA1_YEAST	0.09526759167905648
sp|P38129|TAF5_YEAST	0.10357714376482534
sp|Q05050|EIS1_YEAST	0.18567242059876432
sp|Q08924|WDR6_YEAST	0.07322755093769302
sp|P14741|EI2BA_YEAST	0.15463144006681984
sp|P40485|SLM1_YEAST	0.06359820530833733
sp|P53154|GUP1_YEAST	0.020960662306046762
sp|P32472|FKBP2_YEAST	0.448264982637518
sp|P53847|DSL1_YEAST	0.04141290378259691
sp|P56508|SNA2_YEAST	0.23284673944206613
sp|P36148|GPT2_YEAST	0.04380435600529246
sp|Q03735|NAB6_YEAST	0.03542747333658558
sp|P25043|PSB2_YEAST	0.27858723532429247
sp|P26321|RL5_YEAST	0.372466259381886
sp|P23503|NAR1_YEAST	0.02305972984250859
sp|P24521|ERG8_YEAST	0.10214970641450412
sp|P33442|RS3A1_YEAST	0.12332403297802741
sp|P08018|PBS2_YEAST	0.06379794850107949
