sp|Q07732|ADY3_YEAST	1.868049747879788e-05
sp|P32366|VA0D_YEAST	0.0006791789491718642
sp|P38129|TAF5_YEAST	0.00026135463944789144
sp|Q08972|NEW1_YEAST	0.0007182554329871189
sp|P20459|IF2A_YEAST	0.0008190988659185228
sp|P33442|RS3A1_YEAST	0.0002986970657617436
sp|P53729|YN8H_YEAST	9.30479391014686e-05
sp|Q12163|NBP2_YEAST	0.00014414022602354129
sp|P07246|ADH3_YEAST	0.0007322111918857696
sp|Q02648|TRM44_YEAST	0.00023797258271325672
sp|P48526|SYIM_YEAST	1.8989454590519464e-05
sp|P27882|ERV1_YEAST	8.527455506574143e-05
sp|Q07807|PUF3_YEAST	0.00034918475263548946
sp|Q86ZR7|YKD3A_YEAST	0.0004839238306820503
sp|P21954|IDHP_YEAST	0.0007237564724816864
sp|P26785|RL16B_YEAST	0.0005506800673389619
sp|Q08754|BUD7_YEAST	3.483154256047926e-05
sp|Q07540|FRDA_YEAST	0.0002499874590763401
sp|P53875|RM19_YEAST	0.0002254677408998779
sp|P06775|HIP1_YEAST	4.791291881180068e-05
sp|Q12339|UTP23_YEAST	8.771726018658278e-05
sp|P32899|IMP3_YEAST	0.00020380764430937205
sp|P23291|KC11_YEAST	0.0002026097475728418
sp|Q06451|TPO3_YEAST	0.00010125200507029286
sp|Q08269|ALR1_YEAST	2.5254777256772052e-05
sp|P03965|CARB_YEAST	0.0005036228601665373
sp|P31373|CYS3_YEAST	0.0009823045248538436
sp|P32452|PHA2_YEAST	0.00015125811194190508
sp|P38068|GLRX7_YEAST	0.00034758653105319213
sp|Q07950|YEH2_YEAST	3.536800927324942e-05
sp|P32600|TOR2_YEAST	1.6739946658350715e-05
sp|P53840|TOF1_YEAST	1.4726977141942854e-05
sp|P53327|SLH1_YEAST	2.1227612161560275e-05
sp|P46971|PMT4_YEAST	0.0002183286681105046
sp|P39547|UIP3_YEAST	0.00012806822643560283
sp|Q06103|RPN7_YEAST	0.0004262387114319506
sp|P53219|IMO32_YEAST	5.751246346145055e-05
sp|Q12124|MED2_YEAST	6.574495972759079e-05
sp|Q01852|TIM44_YEAST	0.00043730371578112344
sp|P39727|ERV46_YEAST	0.00019243010332451593
sp|Q01519|COX12_YEAST	0.0008745080306082932
sp|P14063|RM31_YEAST	7.672770294009734e-05
sp|P54838|DAK1_YEAST	0.0010952273571533389
sp|P38315|YBP1_YEAST	2.7361176102989136e-05
sp|Q05021|TAF7_YEAST	2.8730483995826365e-05
sp|P53290|GTR2_YEAST	8.222163906314582e-05
sp|P53927|NOP15_YEAST	5.227567026721933e-05
sp|P38986|ASPG1_YEAST	0.0007031408865750139
sp|P35180|TOM20_YEAST	0.0007167524911478603
sp|P40481|HPM1_YEAST	0.00014191411053035403
sp|P09436|SYIC_YEAST	0.0009126904285756364
sp|P20449|DBP5_YEAST	0.0008904773526237215
sp|P38351|PAF1_YEAST	0.00014082663086719562
sp|P40515|FIS1_YEAST	0.00043178697720797234
sp|P53145|LSG1_YEAST	0.0002472983374378407
sp|P52893|ALAM_YEAST	0.0002546015391738038
sp|P12904|AAKG_YEAST	0.00044214544713137914
sp|P22696|ESS1_YEAST	0.00034978787382444754
sp|P39005|KRE9_YEAST	0.0002499874590763401
sp|Q07478|SUB2_YEAST	0.0013876733145985953
sp|Q01590|SED5_YEAST	0.00011668329184337753
sp|P40553|DOT5_YEAST	0.00019243010332451593
sp|Q12680|GLT1_YEAST	0.000578858117890196
sp|Q08921|TCO89_YEAST	2.3449513876208762e-05
sp|P40856|SA185_YEAST	4.66950949148978e-05
sp|P32474|EUG1_YEAST	0.0003709275520283495
sp|P33421|SDH3_YEAST	0.00011521999828436808
sp|P39994|YEC0_YEAST	4.599366876266783e-05
sp|Q06629|HDA2_YEAST	2.444814491802155e-05
sp|P32904|RM06_YEAST	0.00015125811194190508
sp|P38630|RFC1_YEAST	0.0002035068451352713
sp|P46672|G4P1_YEAST	0.0009435655855790117
sp|P34240|ZRT3_YEAST	6.768258918984144e-05
sp|P36156|GTO2_YEAST	5.111215894855222e-05
sp|P38083|YBR3_YEAST	4.509056886804281e-05
