sp|P32264|PROB_YEAST	0.0004439409551652746
sp|P39538|UBP12_YEAST	6.887296245133301e-05
sp|Q04603|DPB4_YEAST	0.0003525171220978433
sp|P23595|PP2A2_YEAST	4.581787528592658e-05
sp|P27614|CBPS_YEAST	0.0002998843573401792
sp|P34167|IF4B_YEAST	0.0009508259990528985
sp|P04801|SYTC_YEAST	0.001082525331346783
sp|P38845|CRP1_YEAST	0.0005943514488703423
sp|Q02804|ARL3_YEAST	0.00017447817154337702
sp|P50874|ORC5_YEAST	3.606125048600067e-05
sp|P17106|CBF1_YEAST	0.000295270751842638
sp|P04806|HXKA_YEAST	0.0009972236938520433
sp|P24004|PEX1_YEAST	1.656120707842217e-05
sp|P38826|ORC6_YEAST	3.9708825247803036e-05
sp|Q04599|RM01_YEAST	0.00018182462087151918
sp|Q08421|ETT1_YEAST	0.0004611813806085862
sp|Q08685|CLP1_YEAST	3.881649209616702e-05
sp|P53330|RT102_YEAST	0.00022004253481266653
sp|Q03761|TAF12_YEAST	0.0004166111442974512
sp|P43577|GNA1_YEAST	0.0006518241125582762
sp|P14907|NSP1_YEAST	0.00044075348558770443
sp|Q03178|PIR1_YEAST	5.065495302872235e-05
sp|P00635|PPA5_YEAST	0.00011096363372244746
sp|P23301|IF5A1_YEAST	0.002090404080720332
sp|P39523|YM11_YEAST	5.495229793041672e-05
sp|P35169|TOR1_YEAST	2.0979763946713754e-05
sp|P22137|CLH_YEAST	0.0006583305238451556
sp|Q00711|SDHA_YEAST	0.00010795836864246452
sp|Q06604|BSP1_YEAST	2.9988435734017917e-05
sp|P36147|PAM17_YEAST	8.768192377052954e-05
sp|Q12753|HAA1_YEAST	9.95581497567396e-05
sp|P32451|BIOB_YEAST	4.606223728745152e-05
sp|O14455|RL36B_YEAST	0.00034546677965588646
sp|Q12522|IF6_YEAST	0.0003525171220978433
sp|P49775|HNT2_YEAST	8.385116011065204e-05
sp|P06782|SNF1_YEAST	0.00019101638685554542
sp|P28495|CAPZA_YEAST	0.00032226378699243133
sp|P32913|VPS17_YEAST	9.404721769216509e-05
sp|P11075|SEC7_YEAST	0.0003353211649223387
sp|P12945|NAT1_YEAST	0.0006067917675454679
sp|P53881|RM22_YEAST	0.00011180154681420273
sp|Q12277|RRP42_YEAST	6.518241125582762e-05
sp|P32844|SEC6_YEAST	2.1457563953781767e-05
sp|P53896|PGA1_YEAST	8.723908577168851e-05
sp|P51533|PDR10_YEAST	1.104433438797591e-05
sp|P32463|ACPM_YEAST	0.0006909335593117729
sp|P40483|YIK8_YEAST	0.0001489080946792614
sp|P32479|HIR1_YEAST	2.0563498789040862e-05
sp|P25040|TSR4_YEAST	0.0003386929212312612
sp|P36016|LHS1_YEAST	0.00021567165585781786
sp|P41921|GSHR_YEAST	0.0007510147383823618
sp|P47119|ITPA_YEAST	0.000789137313934766
sp|P16550|APA1_YEAST	0.0010762204973703627
sp|Q04119|PPN1_YEAST	0.00023065289442900428
sp|P38635|HIS9_YEAST	0.00010312441183757804
sp|P32335|MSS51_YEAST	0.00023770649976322464
sp|P00425|COX5B_YEAST	0.00022878594679197778
sp|Q03034|FDC1_YEAST	0.00017170317080312448
sp|P53045|MSMO_YEAST	0.00022360309362840546
sp|P20433|RPB4_YEAST	0.00015631980979904364
sp|Q03774|TRM82_YEAST	0.0005057509161628968
sp|Q05515|SVF1_YEAST	0.00028729046125229644
sp|P38129|TAF5_YEAST	0.00023810367018889413
sp|Q05050|EIS1_YEAST	0.0004507870197170523
sp|P14741|EI2BA_YEAST	0.0002831694915212184
sp|P40485|SLM1_YEAST	0.00012589897217780117
sp|P53173|ERV14_YEAST	0.00012516912306372697
sp|Q03525|TMA23_YEAST	8.186416579523376e-05
sp|Q03735|NAB6_YEAST	4.569666397564635e-05
sp|P25043|PSB2_YEAST	0.0003970882524780304
sp|P23503|NAR1_YEAST	0.00014071966584761156
sp|P24521|ERG8_YEAST	0.00022980051861810628
sp|P53305|RT27_YEAST	0.00015703035438903928
sp|P32327|PYC2_YEAST	0.00016102265153452336
sp|Q07528|ATG20_YEAST	2.698959216061613e-05
sp|P53155|YGI2_YEAST	0.0003173579340670873
sp|P53270|YG32_YEAST	0.00014515410909911195
sp|P37304|PAM1_YEAST	0.000228923769651491
sp|P32807|KU70_YEAST	2.869325412424306e-05
sp|P10592|HSP72_YEAST	0.000919082199397507
sp|Q12446|LAS17_YEAST	8.186416579523376e-05
sp|P33322|CBF5_YEAST	0.0007510147383823618
sp|P40206|JLP2_YEAST	8.304489895574193e-05
sp|P43603|LSB3_YEAST	0.00041395801483820816
sp|P18962|DAP2_YEAST	4.223310264741888e-05
sp|P53043|PPT1_YEAST	0.00033671226087318365
sp|P02992|EFTU_YEAST	0.0007510147383823618
sp|P40555|PSMD9_YEAST	0.00015703035438903928
sp|Q05021|TAF7_YEAST	8.783053720064908e-05
sp|P25348|RM32_YEAST	9.43898305070728e-05
sp|Q04740|RNH1_YEAST	4.96360315597538e-05
sp|P36041|EAP1_YEAST	0.00021864986054170028
sp|P40086|COX15_YEAST	0.0002487929483118524
sp|O74700|TIM9_YEAST	0.0007941765049560608
sp|Q06681|YSP2_YEAST	1.2012057707089236e-05
sp|P53110|YGP9_YEAST	0.00014005409986049452
sp|P32366|VA0D_YEAST	0.00040054119380392633
sp|P25294|SIS1_YEAST	0.0007360797861986217
sp|Q04439|MYO5_YEAST	0.00018421116224473025
sp|P00410|COX2_YEAST	0.0002064542507903704
sp|Q07508|LUC7_YEAST	0.00013236275082601013
sp|P53938|EOS1_YEAST	4.71949152535364e-05
sp|P38295|MCFS2_YEAST	0.00026810060505445734
sp|P15202|CATA_YEAST	3.3540464044260816e-05
sp|P14772|BPT1_YEAST	4.431902240614322e-05
sp|P13856|RSR1_YEAST	6.350492273086148e-05
sp|P22135|ATP12_YEAST	5.3148735331674836e-05
sp|P32561|RPD3_YEAST	0.00027924566484886895
sp|P38249|EIF3A_YEAST	0.0009317568745905652
sp|P53276|UTP8_YEAST	0.00021803653694971794
sp|Q08645|FOLE_YEAST	9.456207472332659e-05
sp|P25339|PUF4_YEAST	9.725979156978784e-05
sp|P09880|TRNL_YEAST	0.0002088674604932808
sp|P53935|NST1_YEAST	1.3930112082898647e-05
sp|P00931|TRP_YEAST	0.0008551157912274417
sp|P32332|OAC1_YEAST	0.00037318942246777854
sp|P15454|KGUA_YEAST	0.0010160787636937837
sp|Q04217|DHR1_YEAST	0.0001635991063879494
sp|Q03661|ESC1_YEAST	4.1672711659334913e-05
sp|P38698|PPX1_YEAST	0.00021754834990924838
sp|P46682|AP3B_YEAST	0.0003202720454164584
sp|Q12368|SNU23_YEAST	8.903782980821815e-05
sp|Q08282|TYW4_YEAST	9.941490062039897e-05
sp|P47026|GWT1_YEAST	3.525171220978433e-05
sp|Q02969|PEX25_YEAST	8.768192377052954e-05
sp|P38333|ENP1_YEAST	0.0004291512790756353
sp|P38891|BCA1_YEAST	0.0009669553629045168
sp|P36117|ALY1_YEAST	5.663389830424368e-05
sp|P38989|SMC2_YEAST	4.42906127763957e-05
sp|P40081|MGDP1_YEAST	0.00038816492096167013
sp|P53839|GOR1_YEAST	0.00034546677965588646
sp|Q06639|RSC3_YEAST	0.0001366252800898986
sp|P32379|PSA5_YEAST	0.0005314873533167484
sp|P39952|OXA1_YEAST	4.296850493232418e-05
sp|Q12246|LCB4_YEAST	8.304489895574193e-05
sp|Q12163|NBP2_YEAST	0.0001463842286677485
sp|P10964|RPA1_YEAST	0.00048788878136498385
sp|P53738|TR112_YEAST	0.0007677039547908588
sp|P06100|NOT2_YEAST	0.00027130898925854953
sp|P35179|SC61G_YEAST	0.00021591673728492904
sp|Q05521|DPP1_YEAST	0.00011953867808162161
sp|P32589|HSP7F_YEAST	0.0013958253723470161
sp|P32582|CBS_YEAST	0.001567206298241694
sp|P29509|TRXB1_YEAST	0.0007039291748474174
sp|Q06251|YL177_YEAST	2.7505316851583316e-05
sp|Q04401|ACN9_YEAST	0.00025974945838788454
sp|P46990|RL17B_YEAST	0.00018775368459559045
sp|P38701|RS20_YEAST	0.0028550973525279873
sp|Q92331|VPS5_YEAST	0.00020472105461089566
sp|P39936|IF4F2_YEAST	0.00017008758298156336
sp|Q05029|BCH1_YEAST	0.00023858203014909284
sp|P53723|YN8B_YEAST	0.0002565347373682325
sp|P39013|END3_YEAST	0.0005939256956834724
sp|P53633|PRA1_YEAST	0.00029443191447944866
sp|P17442|PHO81_YEAST	0.00021994913815103127
sp|P38972|PUR4_YEAST	0.0009030979880547842
sp|P41057|RS29A_YEAST	0.0009253574455068386
sp|Q08179|MDM38_YEAST	0.00036174531901139945
sp|P40008|FMP52_YEAST	0.0004486581553972551
sp|P32781|AGA2_YEAST	0.0001985441262390152
sp|Q12091|DAP1_YEAST	0.00034092116413409845
sp|P33311|MDL2_YEAST	0.0001340750761924527
sp|P40018|RSMB_YEAST	0.00017625856104892164
sp|P40825|SYA_YEAST	0.000878603203600932
sp|Q01080|RPA49_YEAST	0.0005827150500219772
sp|P51402|RL37B_YEAST	0.001570303543890393
sp|P53921|YNM2_YEAST	0.00015020294767647237
sp|P17883|SKI3_YEAST	0.00018093581336725895
sp|Q07657|SHS1_YEAST	0.0002507925805124402
sp|P31377|STX8_YEAST	6.773858424625224e-05
