sp|P32264|PROB_YEAST	0.00042732554062886095
sp|P39538|UBP12_YEAST	8.750972793739353e-05
sp|Q04603|DPB4_YEAST	0.0002799418337589069
sp|P27614|CBPS_YEAST	0.0003810319403940677
sp|P34167|IF4B_YEAST	0.0010067632920503808
sp|P04801|SYTC_YEAST	0.0010465400433711722
sp|P39683|NPT1_YEAST	0.0005968612213165816
sp|P50874|ORC5_YEAST	3.8182741417359596e-05
sp|P10363|PRI1_YEAST	0.0001788707397448924
sp|P12383|PDR1_YEAST	1.7125031028946864e-05
sp|P24004|PEX1_YEAST	3.507101273042234e-05
sp|P38826|ORC6_YEAST	4.204490376762126e-05
sp|P52920|NBP35_YEAST	5.576077176498552e-05
sp|P42944|GZF3_YEAST	3.319334507970099e-05
sp|P32378|COQ2_YEAST	4.9165411663750676e-05
sp|P53330|RT102_YEAST	0.0003494815249474251
sp|Q03761|TAF12_YEAST	0.0004411204653170654
sp|P43577|GNA1_YEAST	0.00034508553092292923
sp|P14907|NSP1_YEAST	0.000533352120697407
sp|Q03178|PIR1_YEAST	0.00010726998908454691
sp|P00635|PPA5_YEAST	0.00011749164757333136
sp|P23301|IF5A1_YEAST	0.002096889149684551
sp|P39523|YM11_YEAST	1.9395051048690614e-05
sp|P35169|TOR1_YEAST	3.702334643505111e-05
sp|P22137|CLH_YEAST	0.0007081246950336213
sp|Q00711|SDHA_YEAST	0.00011430958211822032
sp|P36147|PAM17_YEAST	9.284026974068653e-05
sp|Q12753|HAA1_YEAST	0.00013176897074146433
sp|P32451|BIOB_YEAST	4.8772088370440665e-05
sp|Q12522|IF6_YEAST	0.00037325577834520916
sp|P49775|HNT2_YEAST	8.87841414510449e-05
sp|P06782|SNF1_YEAST	0.0002600407555296007
sp|P31385|DEP1_YEAST	4.5159341083741355e-05
sp|P28495|CAPZA_YEAST	0.0005459562131019478
sp|P32913|VPS17_YEAST	0.00019916007047820596
sp|P11075|SEC7_YEAST	0.000345944379929706
sp|P12945|NAT1_YEAST	0.0004925752484719563
sp|P53185|YG036_YEAST	2.0120498502657038e-05
sp|P32844|SEC6_YEAST	6.815975082825559e-05
sp|P53896|PGA1_YEAST	0.00018474275897894192
